Customer_Age,Dependent_count,Months_on_book,Total_Relationship_Count,Months_Inactive_12_mon,Contacts_Count_12_mon,Credit_Limit,Total_Revolving_Bal,Avg_Open_To_Buy,Total_Amt_Chng_Q4_Q1,Total_Trans_Amt,Total_Trans_Ct,Total_Ct_Chng_Q4_Q1,Avg_Utilization_Ratio,Gender_F,Gender_M,Education_Level_College,Education_Level_Doctorate,Education_Level_Graduate,Education_Level_High School,Education_Level_Post-Graduate,Education_Level_Uneducated,Education_Level_Unknown,Marital_Status_Divorced,Marital_Status_Married,Marital_Status_Single,Marital_Status_Unknown,Income_Category_40K_to_60K,Income_Category_60K_to_80K,Income_Category_80K_to_120K,Income_Category_Above_120K,Income_Category_Less_than_40K,Income_Category_Unknown,Card_Category_Blue,Card_Category_Gold,Card_Category_Platinum,Card_Category_Silver,Clusters,target
0.5830583652268129,-1.036462419552892,1.1359336084577014,1.4073061679039114,0.6519401850417875,0.4924037661358222,0.5025177736283789,-0.46851392359049504,0.5444149197962382,-1.5919119853498072,-0.729206464986796,-0.8886851380765735,-0.34536429755165476,-0.783137079179065,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3,1
-1.0386135163060204,-0.26654714611255337,-0.8675670059631887,1.4073061679039114,-1.327136030161504,-1.315635733377402,-0.5862413589237365,0.21496602596764097,-0.6053901512480738,-0.6612378389879682,0.22782527585380544,0.6024906263080533,0.1838821643004038,0.4719510280043332,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2,0
-0.7891255345317383,0.5033681273277852,-0.7423482175618831,1.4073061679039114,0.6519401850417875,-0.4116159836207899,-0.6059369511144216,1.0775987091622004,-0.7024173300330989,-0.3875101488815448,-0.009445589454568828,0.13383538607288484,-0.22355360395078402,1.3715517522282719,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2,0
0.5830583652268129,-0.26654714611255337,0.5098396664511733,-0.5227845095558545,0.6519401850417875,0.4924037661358222,-0.7915266457961451,-0.01204257487303258,-0.7902808308217606,0.4838563312905688,-0.041533088609175275,0.815515735505857,0.8265385822636179,1.9120376712176543,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2,0
-0.6643815436445972,2.0431986742084622,-0.9927857943644943,-0.5227845095558545,-0.3375979225598582,-2.219655483134014,-0.6756967580914849,1.0015201510426233,-0.7653419856623896,-0.5973680446298028,-0.7339165566058208,-1.2721303346326203,0.15867995183125813,1.8830182930168822,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,0
1.4562663014368,-1.8063776929932305,1.261152396859007,0.7639426087506561,1.6414782926434333,-0.4116159836207899,-0.732252816113899,-1.4268583411935547,-0.6041800617167413,0.49298058762744956,-0.6073328443445293,-1.1869202909534988,-1.4374601712146329,-0.9971549934097601,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3,1
-1.6623334707417254,-0.26654714611255337,-1.4936609479697167,1.4073061679039114,-0.3375979225598582,0.4924037661358222,-0.7510681583742741,-1.4268583411935547,-0.6229914535220012,1.017625326998094,-0.4624975270595167,-0.9312901599161342,-0.2445554476750721,-0.9971549934097601,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,1
-1.0386135163060204,0.5033681273277852,-1.744098524772328,0.12057904959740082,0.6519401850417875,0.4924037661358222,-0.73654403452416,0.014953042524236706,-0.7377299427201659,0.41086228059552254,0.05943950047366886,0.4320705389498102,0.6837260449384591,1.201062905298735,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2,0
-0.5396375527574563,1.2732834007681237,0.008964512845950725,0.12057904959740082,-0.3375979225598582,0.4924037661358222,-0.5990049829132308,1.0297428419579504,-0.6911964998334702,0.2968090763845128,0.05943950047366886,0.7729107136662963,0.3854998640535692,1.2808661953508584,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2,0
-0.29014957098317423,-0.26654714611255337,-0.8675670059631887,1.4073061679039114,-1.327136030161504,-0.4116159836207899,-0.6980331000730998,0.419887303483276,-0.735529779935925,0.12801033415221885,-0.00238045202603163,0.13383538607288484,-0.22355360395078402,1.3896888636037543,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2,0
-0.29014957098317423,-1.036462419552892,-0.49191064075927177,-0.5227845095558545,0.6519401850417875,0.4924037661358222,-0.7539289706477814,0.21496602596764097,-0.773042555407233,0.9400691481346073,-0.040061184978230024,0.9433308010245394,-0.16474844152277748,1.7306665574628277,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2,0
0.08408240167824883,-0.26654714611255337,0.7602772432537845,-0.5227845095558545,0.6519401850417875,0.4924037661358222,-0.6886804445635566,0.38921046553183364,-0.7234288846225999,-0.588243788292922,-0.05183641402579202,-0.07918972312491897,-0.22775397269564165,1.2663565062504725,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3,0
-0.6643815436445972,1.2732834007681237,0.13418330124725636,-1.809511627862365,-0.3375979225598582,-0.4116159836207899,1.6084417798215385,-1.4268583411935547,1.736023083741128,-0.8939063755784281,-0.6473686231062401,-0.9312901599161342,-0.2445554476750721,-0.9971549934097601,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4,1
0.08408240167824883,0.5033681273277852,0.008964512845950725,-0.5227845095558545,0.6519401850417875,1.3964235158924343,2.848053744180521,-1.4268583411935547,2.975374780104046,-1.108326399495126,-0.7018290574512143,-1.357340378311742,-1.4164583274903448,-0.9971549934097601,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4,1
0.20882639256538985,2.0431986742084622,0.7602772432537845,1.4073061679039114,0.6519401850417875,0.4924037661358222,0.46763787013984726,0.2934987311233334,0.44122728521533844,0.1051996933100169,0.0008577359620479194,0.815515735505857,-0.2739580288890754,-0.6017659654242388,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0
0.9572903378882359,0.5033681273277852,0.3846208780498676,0.12057904959740082,0.6519401850417875,1.3964235158924343,-0.2513062604408018,-0.4476536737835142,-0.21112098031209844,1.286790888936077,-0.07921382156137366,0.26165045159156713,1.091161813189647,-0.5400997867475978,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0
1.581010292323941,-1.036462419552892,0.008964512845950725,0.7639426087506561,-1.327136030161504,0.4924037661358222,-0.6613926967239483,1.6236464246978746,-0.8068150541453313,-0.02253989540631404,0.16217837391364728,0.5598856044684924,0.08727368316867876,2.441641323381747,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3,0
-1.6623334707417254,-0.26654714611255337,-1.744098524772328,0.12057904959740082,-0.3375979225598582,-0.4116159836207899,-0.7469970024465906,0.1597477176550447,-0.7611616763723319,-1.874763931793111,-0.6850493560584384,-0.1643997668040405,-0.0765406978807681,1.5492954437080013,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,1
-0.29014957098317423,1.2732834007681237,-0.6171294291605774,-0.5227845095558545,0.6519401850417875,-0.4116159836207899,-0.594603733261681,-1.4268583411935547,-0.46655987956247086,-0.059036920753837166,0.035300280926166765,0.21904542975200636,-0.18995065399192315,-0.9971549934097601,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,0
-0.41489356187031523,1.2732834007681237,-0.1162542755553549,0.7639426087506561,-0.3375979225598582,-0.4116159836207899,-0.6963826314537687,-0.540911261155899,-0.6477432848447118,0.21469076935258627,0.019109340985769017,0.645095648147614,0.27629027668727124,0.1418556009705492,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,0
-0.5396375527574563,-0.26654714611255337,-0.7423482175618831,0.12057904959740082,-0.3375979225598582,-1.315635733377402,2.2625775092831177,-0.3323087630860909,2.2918942111796,-0.8893442474099877,0.0020352588668041192,0.09123036423332408,0.2132847455144071,-0.8847049028817678,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4,0
-0.6643815436445972,-0.26654714611255337,0.008964512845950725,0.7639426087506561,-0.3375979225598582,1.3964235158924343,-0.620791168688402,0.8162320498159115,-0.6938366951745594,-1.2406281163798973,-0.629705779534897,-1.0165002035952557,-1.252643946440898,1.2192000166742176,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,1
1.082034328775377,0.5033681273277852,0.7602772432537845,-0.5227845095558545,0.6519401850417875,-0.4116159836207899,-0.633664823919185,1.585607145638086,-0.775682750748322,1.0951815058615806,0.04678112924753971,0.3042554734311279,0.1838821643004038,2.10429105179777,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,0
0.45831437433967187,-1.8063776929932305,0.008964512845950725,0.7639426087506561,-1.327136030161504,0.4924037661358222,2.1589280799891215,-1.4268583411935547,2.2863938042189975,-1.2816872698958608,0.035594661652355815,0.09123036423332408,0.2132847455144071,-0.9971549934097601,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4,0
0.832546347001095,0.5033681273277852,1.1359336084577014,1.4073061679039114,-1.327136030161504,0.4924037661358222,-0.7427057840363296,-1.4268583411935547,-0.6146308349418858,0.18275587217350353,0.24048364707993458,0.9433308010245394,0.7509319448561809,-0.9971549934097601,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,0
-1.6623334707417254,-0.26654714611255337,-1.6188797363710223,1.4073061679039114,-0.3375979225598582,-0.4116159836207899,-0.7704336568410929,-1.4268583411935547,-0.6423528860233215,-0.7068591206723721,0.006450969759639868,1.1137508883827825,0.3014924891564169,-0.9971549934097601,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0
0.5830583652268129,-0.26654714611255337,0.008964512845950725,-0.5227845095558545,-1.327136030161504,-0.4116159836207899,-0.4495825572431173,-1.4268583411935547,-0.3215691520809933,-0.49700122492411414,-0.19578858913223746,-0.5052399415205266,1.0533584944859284,-0.9971549934097601,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0
1.4562663014368,-0.26654714611255337,1.261152396859007,1.4073061679039114,-0.3375979225598582,-0.4116159836207899,-0.6862597572552043,0.22355554059404484,-0.7061576067663086,0.23293928202634784,0.1704210342469407,0.815515735505857,0.6501230949795982,1.041456325194488,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3,0
-0.1654055800960332,0.5033681273277852,0.008964512845950725,0.12057904959740082,0.6519401850417875,-0.4116159836207899,-0.5267144573865264,-1.4268583411935547,-0.39868485766863804,-0.752480402356776,-0.6564944256181006,-1.1017102472743772,-1.3408516900829077,-0.9971549934097601,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,1
1.206778319662518,0.5033681273277852,0.008964512845950725,0.12057904959740082,-0.3375979225598582,-0.4116159836207899,-0.6377359798468685,0.24441579040102565,-0.6595141557404007,-0.45137994323971026,-0.06243412016859782,1.0711458665432216,0.07887294567896352,0.7440076986365726,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2,0
-0.29014957098317423,-0.26654714611255337,-0.6171294291605774,-0.5227845095558545,0.6519401850417875,0.4924037661358222,-0.7840775307608971,-1.220709990159862,-0.6744752626732391,-0.4057586615553063,-0.6158698854040117,-0.8886851380765735,-1.0300244029634447,-0.5908836985989492,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,1
0.20882639256538985,2.0431986742084622,0.259402089648562,0.7639426087506561,0.6519401850417875,-0.4116159836207899,-0.7731844378733115,0.16833723228144856,-0.7881136704792834,0.8670750974395611,0.026763239866684316,0.09123036423332408,0.02426815199581458,1.9410570494184265,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2,0
0.832546347001095,-1.036462419552892,0.008964512845950725,-0.5227845095558545,-0.3375979225598582,-0.4116159836207899,0.3461633797570746,-1.4268583411935547,0.47400971070052833,-0.7159833770092529,-0.664442705225205,-0.8886851380765735,-1.4164583274903448,-0.9971549934097601,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,1
1.082034328775377,-1.036462419552892,0.008964512845950725,0.7639426087506561,-1.327136030161504,-1.315635733377402,-0.6475287603215666,-1.4268583411935547,-0.5194737945234653,0.3378682299004763,0.18484568983020414,0.815515735505857,-0.13534586030877419,-0.9971549934097601,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,0
0.33357038345253087,0.5033681273277852,0.3846208780498676,0.7639426087506561,0.6519401850417875,0.4924037661358222,-0.6745964456785974,-1.4268583411935547,-0.5465357967696288,0.3287439735635955,0.1274414482233394,0.9433308010245394,0.11667626438268203,-0.9971549934097601,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0
2.204730246759646,-1.036462419552892,2.012465127266841,0.7639426087506561,0.6519401850417875,-0.4116159836207899,-0.6677745087186954,1.3242404862917971,-0.7863535402518906,1.6152641170637851,-0.1360293017158603,0.815515735505857,0.47790797644043614,2.1768394972997007,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3,0
0.08408240167824883,0.5033681273277852,0.008964512845950725,-0.5227845095558545,-0.3375979225598582,1.3964235158924343,-0.7672427508437194,0.4677431706875261,-0.8090152169295722,-1.6055983698551284,-0.7312671300701193,-1.1017102472743772,-1.542469389836073,2.379975144705106,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,1
1.206778319662518,-0.26654714611255337,0.8854960316550902,1.4073061679039114,0.6519401850417875,-0.4116159836207899,-0.6122087318678799,0.7389264181782766,-0.6783255475456608,0.4245486651008437,0.060911404104614104,0.34686049527068863,-0.05973922290133765,1.0886128147707423,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3,0
1.7057542832110821,-1.8063776929932305,1.7620275504642295,0.7639426087506561,0.6519401850417875,-0.4116159836207899,-0.5728175474865099,0.5978129636016417,-0.6262916976983627,-0.6293029418088855,0.018520579533390917,0.1764404079124456,1.3305828316465305,0.7512625431867656,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3,0
1.581010292323941,-1.036462419552892,1.636808762062924,0.12057904959740082,0.6519401850417875,1.3964235158924343,-0.5961441706397235,-0.9065791695370921,-0.5147434445373473,0.5340397411434131,-0.49576254911887935,-0.5052399415205266,-0.009334797963046315,-0.5183352530970187,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3,1
0.45831437433967187,-0.26654714611255337,-0.6171294291605774,-0.5227845095558545,0.6519401850417875,0.4924037661358222,0.47027861993077713,-1.0329677418970347,0.5627862790446501,0.00027074543588791254,-0.6847549753322494,-0.12179474496447973,-0.6813937971402633,-0.906469436532347,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,1
1.581010292323941,-1.036462419552892,1.636808762062924,-0.5227845095558545,1.6414782926434333,3.2044630154056586,0.008367469000632519,-0.08812113299260965,0.01626584343920207,0.6572172016913036,-0.5581712630709579,-0.6756600288787696,0.7257297323870352,-0.5437272090226943,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3,1
0.7078023561139539,-0.26654714611255337,0.6350584548524789,1.4073061679039114,1.6414782926434333,0.4924037661358222,-0.08009764899551713,-1.4268583411935547,0.04783817939305947,-0.21871140664925084,-0.6800448837132246,-1.3999454001513025,-2.02131142674984,-0.9971549934097601,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,1
0.20882639256538985,-0.26654714611255337,0.13418330124725636,1.4073061679039114,-0.3375979225598582,-2.219655483134014,-0.4492524635192511,0.1842891880161986,-0.4656798144487745,0.07782692429937454,0.11125050828294165,0.9859358228641001,-0.21935323520592642,0.05117004409313594,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2,0
-0.040661589208892186,0.5033681273277852,0.008964512845950725,0.7639426087506561,-0.3375979225598582,-0.4116159836207899,-0.7915266457961451,0.06280890972848681,-0.7969913273136955,0.1051996933100169,-0.5767172488208681,-1.1017102472743772,-1.1266328840951698,2.064389406771708,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2,1
0.33357038345253087,0.5033681273277852,0.008964512845950725,-0.5227845095558545,-1.327136030161504,0.4924037661358222,-0.45728474413332937,0.40393534774852596,-0.49340186553021026,0.7895189185760749,0.05855635829510171,0.9433308010245394,-0.026136272942476762,0.21077662419738324,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2,0
-0.29014957098317423,0.5033681273277852,0.259402089648562,0.7639426087506561,0.6519401850417875,-0.4116159836207899,-0.7295020350816804,0.3499441129539874,-0.7607216438154837,-0.11834458694356224,-0.29381737095319105,-0.12179474496447973,-0.33696356006193956,1.6254713114850285,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2,0
-0.7891255345317383,1.2732834007681237,-1.8693173131736336,-0.5227845095558545,-0.3375979225598582,0.4924037661358222,0.31579475716138145,1.1082755471136427,0.216370648665915,0.5887852791646978,0.11242803118769784,0.8581207573454178,1.7338182311528612,-0.3442189838923854,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,0
-0.29014957098317423,1.2732834007681237,0.3846208780498676,0.12057904959740082,0.6519401850417875,-0.4116159836207899,-0.07789702416974227,1.6616857037576631,-0.22685214421942113,-0.44225568690282946,-0.5920250465826986,-1.1869202909534988,-0.12694512281905898,0.1563652900709353,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2,1
-0.9138695254188793,-1.036462419552892,-0.9927857943644943,0.12057904959740082,-0.3375979225598582,-0.4116159836207899,0.8326114974946089,-1.4268583411935547,0.9603556941569867,0.050454155288732205,-0.04418251514487672,0.7303056918267355,-0.16474844152277748,-0.9971549934097601,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0
-0.41489356187031523,-0.26654714611255337,-0.24147306395666054,0.7639426087506561,0.6519401850417875,-0.4116159836207899,-0.7900192177904892,-1.4268583411935547,-0.6619343348030657,0.9583176608083689,0.04913617505705211,0.3042554734311279,0.5619153513375884,-0.9971549934097601,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0
-1.1633575071931614,0.5033681273277852,-2.2449736783775505,0.12057904959740082,-1.327136030161504,0.4924037661358222,-0.7100265053735728,-1.4268583411935547,-0.5819584175959078,-0.15940374045952577,-0.5405084194996149,-0.7182650507183304,-1.7440870895892382,-0.9971549934097601,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,1
-1.4128454889674433,0.5033681273277852,-0.7423482175618831,0.7639426087506561,0.6519401850417875,1.3964235158924343,0.5455399889722776,0.448109994398603,0.5052520222367496,-0.1457173559542046,-0.6673865124870955,-0.5478449633600874,-0.9502173968111504,-0.5908836985989492,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,1
-1.9118214525160075,-1.036462419552892,-1.9945361015749392,-0.5227845095558545,-1.327136030161504,-0.4116159836207899,-0.7632816261573246,-1.4268583411935547,-0.6352023569745384,-0.9075927600837488,-0.5817217211660819,-0.9312901599161342,-0.5007779411113864,-0.9971549934097601,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,1
0.832546347001095,1.2732834007681237,1.261152396859007,1.4073061679039114,0.6519401850417875,0.4924037661358222,-0.46234618123261156,0.5106907438195454,-0.5080329480454124,0.34699248623735707,0.1262639253185832,0.7303056918267355,-0.16474844152277748,0.29420733652460324,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3,0
0.33357038345253087,0.5033681273277852,-0.1162542755553549,-0.5227845095558545,0.6519401850417875,0.4924037661358222,-0.6286033868199028,1.0665550474996812,-0.7240889334578722,-0.48331484041879297,0.15687952084224438,0.4320705389498102,-0.18995065399192315,1.5275309100574221,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2,0
0.33357038345253087,-0.26654714611255337,0.3846208780498676,-0.5227845095558545,0.6519401850417875,0.4924037661358222,-0.6421372294984182,-0.15683725000384058,-0.6279418197865434,-0.4376935587343891,0.136861631461389,0.5598856044684924,0.6081194075310221,0.34499124837595463,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3,0
-0.6643815436445972,-0.26654714611255337,-0.6171294291605774,-0.5227845095558545,0.6519401850417875,0.4924037661358222,-0.6659039776167868,1.1953977668957392,-0.7729325472680209,1.3506606832942425,-0.4189291795835373,-1.0591052254348166,-0.9712192405354384,2.006350650370164,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2,1
-0.41489356187031523,-1.036462419552892,-0.6171294291605774,0.7639426087506561,0.6519401850417875,-0.4116159836207899,-0.6379560423294459,0.6837081098656804,-0.6991170858567376,-0.6384271981457662,0.05207998231894261,0.21904542975200636,-0.5091786786011017,1.2046903275738314,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,0
